Date,store,product,Actual,Forecast,RMSE,MAPE,R2
2019-10-19,0,0,811,841.1675854957273,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-20,0,0,795,841.1652932172831,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-21,0,0,788,841.1630009450856,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-22,0,0,793,841.1607086791349,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-23,0,0,795,841.1584164194309,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-24,0,0,816,841.1561241659736,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-25,0,0,807,841.1538319187629,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-26,0,0,827,841.1515396777988,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-27,0,0,821,841.1492474430814,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-28,0,0,798,841.1469552146106,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-29,0,0,801,841.1446629923863,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-30,0,0,834,841.1423707764086,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-10-31,0,0,800,841.1400785666774,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-01,0,0,817,841.1377863631928,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-02,0,0,808,841.1354941659548,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-03,0,0,824,841.1332019749632,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-04,0,0,810,841.1309097902181,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-05,0,0,809,841.1286176117195,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-06,0,0,807,841.1263254394673,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-07,0,0,820,841.1240332734616,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-08,0,0,827,841.1217411137022,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-09,0,0,833,841.1194489601893,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-10,0,0,808,841.1171568129228,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-11,0,0,819,841.1148646719025,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-12,0,0,819,841.1125725371287,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-13,0,0,837,841.1102804086012,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-14,0,0,809,841.1079882863199,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-15,0,0,825,841.105696170285,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-16,0,0,816,841.1034040604964,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-17,0,0,794,841.101111956954,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-18,0,0,815,841.0988198596579,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-19,0,0,831,841.096527768608,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-20,0,0,817,841.0942356838043,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-21,0,0,802,841.0919436052468,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-22,0,0,816,841.0896515329355,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-23,0,0,806,841.0873594668703,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-24,0,0,840,841.0850674070514,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-25,0,0,813,841.0827753534785,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-26,0,0,818,841.0804833061518,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-27,0,0,832,841.0781912650712,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-28,0,0,826,841.0758992302366,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-29,0,0,837,841.0736072016481,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-11-30,0,0,842,841.0713151793057,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-01,0,0,827,841.0690231632092,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-02,0,0,832,841.0667311533588,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-03,0,0,842,841.0644391497543,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-04,0,0,825,841.0621471523958,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-05,0,0,829,841.0598551612833,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-06,0,0,834,841.0575631764167,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-07,0,0,847,841.0552711977961,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-08,0,0,837,841.0529792254213,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-09,0,0,813,841.0506872592924,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-10,0,0,858,841.0483952994094,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-11,0,0,845,841.0461033457723,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-12,0,0,836,841.043811398381,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-13,0,0,844,841.0415194572355,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-14,0,0,844,841.0392275223358,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-15,0,0,840,841.0369355936818,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-16,0,0,842,841.0346436712737,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-17,0,0,850,841.0323517551113,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-18,0,0,848,841.0300598451947,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-19,0,0,847,841.0277679415238,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-20,0,0,856,841.0254760440986,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-21,0,0,840,841.023184152919,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-22,0,0,852,841.0208922679851,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-23,0,0,853,841.0186003892969,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-24,0,0,834,841.0163085168543,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-25,0,0,852,841.0140166506574,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-26,0,0,864,841.011724790706,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-27,0,0,848,841.0094329370003,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-28,0,0,856,841.00714108954,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-29,0,0,855,841.0048492483254,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-30,0,0,862,841.0025574133563,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-12-31,0,0,854,841.0002655846326,36.611008820143276,0.03689814805308171,-0.052874767519672794
2019-01-01,0,1,712,709.2171561111484,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-02,0,1,721,709.7322447442845,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-03,0,1,719,709.1653929558628,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-04,0,1,722,705.7478443353508,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-05,0,1,681,704.4563770801143,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-06,0,1,704,706.6726756359365,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-07,0,1,688,707.9901326242324,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-08,0,1,699,708.5094991292146,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-09,0,1,726,706.7768450378535,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-10,0,1,704,707.2333384617403,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-11,0,1,694,706.1831709007914,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-12,0,1,694,705.8568739738544,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-13,0,1,702,705.9396129746345,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-14,0,1,709,706.1920452197163,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-15,0,1,696,706.9050733365503,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-16,0,1,711,706.9672998097642,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-17,0,1,696,706.8763616364987,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-18,0,1,693,706.6844913509519,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-19,0,1,686,706.5657531124757,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-20,0,1,710,706.5315373259039,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-21,0,1,696,706.5589958879447,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-22,0,1,692,706.60133656325,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-23,0,1,708,706.6303632502406,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-24,0,1,709,706.6383213781111,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-25,0,1,708,706.6321813114428,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-26,0,1,689,706.6222311182387,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-27,0,1,688,706.615387914579,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-28,0,1,707,706.6134478897653,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-29,0,1,691,706.6148503651375,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-30,0,1,712,706.6171759082705,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-01-31,0,1,703,706.618793550302,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-01,0,1,698,706.6192640903239,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-02,0,1,694,706.6189447082274,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-03,0,1,680,706.6184010593589,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-04,0,1,696,706.6180188352372,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-05,0,1,688,706.61790480407,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-06,0,1,711,706.6179774605297,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-07,0,1,690,706.6181045209419,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-08,0,1,702,706.6181948186235,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-09,0,1,688,706.6182224228222,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-10,0,1,676,706.6182059154947,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-11,0,1,681,706.6181762251466,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-12,0,1,687,706.6181548971541,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-13,0,1,692,706.6181482215716,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-14,0,1,697,706.6181519668609,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-15,0,1,665,706.6181589032138,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-16,0,1,672,706.6181639398405,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-17,0,1,679,706.6181655526722,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-18,0,1,702,706.6181647041641,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-19,0,1,690,706.6181630840075,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-20,0,1,692,706.61816189483,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-21,0,1,672,706.6181615055187,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-22,0,1,681,706.6181616974475,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-23,0,1,667,706.6181620757956,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-24,0,1,686,706.6181623565144,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-25,0,1,705,706.6181624504075,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-26,0,1,694,706.6181624070681,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-27,0,1,678,706.618162318733,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-02-28,0,1,691,706.6181622524786,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-01,0,1,669,706.618162229852,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-02,0,1,670,706.6181622396203,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-03,0,1,676,706.6181622602401,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-04,0,1,692,706.6181622758743,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-05,0,1,685,706.6181622813226,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-06,0,1,691,706.6181622791253,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-07,0,1,681,706.6181622743131,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-08,0,1,680,706.6181622706246,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-09,0,1,668,706.6181622693136,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-10,0,1,682,706.6181622698068,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-11,0,1,661,706.6181622709296,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-12,0,1,672,706.6181622717996,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-13,0,1,669,706.6181622721149,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-14,0,1,669,706.6181622720045,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-15,0,1,659,706.6181622717426,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-16,0,1,670,706.6181622715374,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-17,0,1,659,706.6181622714616,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-18,0,1,670,706.6181622714863,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-19,0,1,670,706.6181622715474,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-20,0,1,668,706.6181622715958,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-21,0,1,672,706.618162271614,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-22,0,1,651,706.6181622716085,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-23,0,1,649,706.6181622715943,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-24,0,1,644,706.618162271583,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-25,0,1,659,706.6181622715786,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-26,0,1,670,706.6181622715799,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-27,0,1,683,706.6181622715832,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-28,0,1,658,706.6181622715859,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-29,0,1,676,706.6181622715869,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-30,0,1,654,706.6181622715867,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-03-31,0,1,660,706.6181622715859,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-04-01,0,1,662,706.6181622715852,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-04-02,0,1,671,706.618162271585,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-04-03,0,1,685,706.6181622715851,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-04-04,0,1,676,706.6181622715853,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-04-05,0,1,645,706.6181622715854,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-04-06,0,1,646,706.6181622715856,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-04-07,0,1,655,706.6181622715856,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-04-08,0,1,645,706.6181622715856,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-04-09,0,1,665,706.6181622715856,69.48393282709556,0.1004049610642459,-4.404136442205937
2019-04-10,0,1,661,706.6181622715856,69.48393282709556,0.1004049610642459,-4.404136442205937
